gene,mean,max,min,nonzero_fraction
15543,0.21640259,2.1972246,0.0,0.2734543217471547
15544,2.666884,4.3438053,0.0,0.999399452183211
15545,0.005594821,1.3862944,0.0,0.007733884079623852
15546,3.2839136,4.890349,0.0,0.9999853524922735
15547,2.1874404,4.0430512,0.0,0.9950344948806961
15548,0.0019748313,1.0986123,0.0,0.0027976739757730224
15549,0.0025104445,1.0986123,0.0,0.003544696869827599
15550,0.00024960822,1.0986123,0.0,0.0003515401854374478
15551,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
15552,0.00016244609,0.6931472,0.0,0.00023436012362496522
15553,0.13841763,1.9459102,0.0,0.17855311918677036
15554,2.5322502,4.356709,0.0,0.999399452183211
15555,0.0024606425,1.0986123,0.0,0.003412869300288556
15556,0.0032736345,1.0986123,0.0,0.004628612441593063
15557,2.3858962,3.988984,0.0,0.9986524292891564
15558,0.016868582,1.3862944,0.0,0.023772905040207407
15559,0.035853617,1.3862944,0.0,0.049698993716219185
15560,0.9420614,2.9957323,0.0,0.8148555023362775
15561,1.9657146,3.583519,0.0,0.9920464033044778
15562,0.007597992,1.0986123,0.0,0.01082450820992808
15563,1.4333472,3.0910425,0.0,0.9553690439571707
15564,0.039249793,1.7917595,0.0,0.05268708529243749
15565,0.018191138,1.7917595,0.0,0.02481287808879319
15566,1.9921622,3.871201,0.0,0.9928080737062589
15567,0.6041077,2.3978953,0.0,0.6269719207276881
15568,0.57482207,2.3978953,0.0,0.6080912832681519
15569,1.5689857,3.295837,0.0,0.9723015628890744
15570,0.2213242,1.9459102,0.0,0.2826529565994346
15571,0.004357302,1.0986123,0.0,0.00626913330696782
15572,0.5478256,2.8332133,0.0,0.5833809377334447
15573,0.099524826,1.609438,0.0,0.13484495613071437
15574,0.00016838513,1.0986123,0.0,0.00023436012362496522
15575,0.043509472,1.609438,0.0,0.05982042155527237
15576,0.3122913,2.3978953,0.0,0.369190432247953
15577,0.5406786,2.5649493,0.0,0.5704325409031653
15578,0.44193786,2.5649493,0.0,0.4933134127228252
15579,0.030366415,1.3862944,0.0,0.04266819000747023
15580,0.0073983814,1.0986123,0.0,0.010502263039943754
15581,0.22691886,1.7917595,0.0,0.2897716453545429
15582,0.6351556,2.3025851,0.0,0.6513160785692315
15583,0.19751862,1.9459102,0.0,0.2526988032986187
15584,0.7057556,2.7725887,0.0,0.6938963835303423
15585,0.30105975,1.9459102,0.0,0.36708119113532833
15586,0.104080796,1.609438,0.0,0.14130450703812747
15587,1.1760504,3.1354942,0.0,0.8946551244305782
15588,0.0021075818,1.0986123,0.0,0.0030320340993979875
15589,2.7332687,4.248495,0.0,0.9995166322450235
15590,2.1822405,3.871201,0.0,0.9971730310087739
15591,2.516404,4.2195077,0.0,0.9989453794436877
15592,0.007923888,1.3862944,0.0,0.010751270671295278
15593,0.2955547,2.3978953,0.0,0.3486985689384951
15594,2.979002,4.9698133,0.0,0.9999267624613672
15595,0.5698624,2.5649493,0.0,0.6044147588287853
15596,1.2079364,3.3672957,0.0,0.8990347292408197
15597,0.85596114,2.6390574,0.0,0.7632083900924258
15598,1.9779012,4.0253515,0.0,0.9914165604722357
15599,0.9784852,2.9957323,0.0,0.8254895929457603
15600,0.17050771,1.9459102,0.0,0.21824786512574884
15601,0.12701401,1.7917595,0.0,0.16796297110046726
15602,1.0911611,3.2580965,0.0,0.8701059014808631
15603,1.7798651,3.988984,0.0,0.9589869783656311
15604,0.32058737,2.0794415,0.0,0.3833692197272634
15605,0.8133634,3.1354942,0.0,0.7498205680303497
15606,0.14628646,1.7917595,0.0,0.19403553485374464
15607,0.59509856,2.6390574,0.0,0.6054986744005507
15608,0.4309314,2.3025851,0.0,0.48697104187722456
15609,0.25315762,2.0794415,0.0,0.3199015687480775
15610,0.26208842,1.9459102,0.0,0.32671265984092807
15611,0.43122146,2.3025851,0.0,0.4790174451817023
15612,0.26072297,1.9459102,0.0,0.3300229965871307
15613,0.32963017,2.3025851,0.0,0.39267038713362923
15614,0.8353104,3.0445225,0.0,0.7661085966222847
15615,0.3526187,2.0794415,0.0,0.42001728405911737
15616,0.5964019,2.4849067,0.0,0.6193991592330564
15617,0.018216796,1.3862944,0.0,0.024886115627425993
15618,0.3583562,2.1972246,0.0,0.4202516441827423
15619,0.42534307,2.4849067,0.0,0.4757803459741325
15620,0.06300364,1.7917595,0.0,0.08672789324896368
15621,1.0155121,2.9957323,0.0,0.83792532700561
15622,0.9480847,2.7080503,0.0,0.814606494704926
15623,0.00032067843,1.0986123,0.0,0.0004540727395233701
15624,1.6944746,3.637586,0.0,0.9700311991914575
15625,0.7552655,2.7725887,0.0,0.7024944705658333
15626,3.1181405,4.6728287,0.0,0.9998535249227344
15627,1.1368283,3.8918204,0.0,0.8793631263640491
15628,1.587382,3.295837,0.0,0.974015321293082
15629,0.5513938,2.5649493,0.0,0.5789134478768437
15630,0.49763814,2.3978953,0.0,0.545356007675294
15631,0.07569681,1.9459102,0.0,0.10317704442589093
15632,0.033117503,1.3862944,0.0,0.04678413967863368
15633,0.3964885,2.6390574,0.0,0.45408738703109663
15634,0.0071874615,1.0986123,0.0,0.010326492947225029
15635,0.028048545,1.3862944,0.0,0.0396508034157988
15636,0.45305958,2.7080503,0.0,0.48846508766533375
15637,0.13893819,2.4849067,0.0,0.17893395438766094
15638,1.0299507,3.4011974,0.0,0.8458056861624994
15639,0.14774716,1.7917595,0.0,0.19649631615180677
15640,0.012082692,1.3862944,0.0,0.01706434650144278
15641,2.0114496,3.871201,0.0,0.9922807634281027
15642,3.5380764,5.1416636,1.0986123,1.0
15643,0.19263268,1.7917595,0.0,0.24968141670694732
15644,0.344119,2.1972246,0.0,0.4068931171361193
15645,0.6928456,2.4849067,0.0,0.6932811882058267
15646,0.017408572,1.9459102,0.0,0.024168387748824537
15647,0.57472897,2.3025851,0.0,0.609951516749425
15648,0.5586042,2.6390574,0.0,0.5908804616894435
15649,0.9837993,2.8903718,0.0,0.8317001362218218
15650,0.054985363,1.7917595,0.0,0.0746876418977311
15651,0.8881106,2.6390574,0.0,0.7967511827862489
15652,0.21118537,2.4849067,0.0,0.25970031199191457
15653,8.122303e-05,0.6931472,0.0,0.00011718006181248261
15654,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
15655,9.137591e-05,0.6931472,0.0,0.00013182756953904293
15656,0.3122547,2.0794415,0.0,0.3780375269147955
15657,0.005240601,1.0986123,0.0,0.007543466479178568
15658,2.5822513,4.4426513,0.0,0.9995605747682031
15659,1.5764945,3.4011974,0.0,0.9622240775732009
15660,1.2208853,3.1780539,0.0,0.9029456138038113
15661,0.058161385,1.609438,0.0,0.08061988252698803
15662,0.9629488,2.9957323,0.0,0.8210074555814328
15663,2.5760436,4.2341065,0.0,0.9991797395673127
15664,1.9007721,3.7376697,0.0,0.9900836372691186
15665,0.23419245,3.8501477,0.0,0.2928915645003003
15666,0.424439,2.3978953,0.0,0.4897540683452711
15667,0.082674004,1.609438,0.0,0.11243426930907706
15668,1.3501124,3.5553482,0.0,0.9360782762812907
15669,0.00023945533,1.0986123,0.0,0.0003368926777108875
15670,9.7314965e-05,1.0986123,0.0,0.00013182756953904293
15671,0.036329877,4.6051702,0.0,0.04110090668072827
15672,0.101916485,3.9512436,0.0,0.11369395497356125
15673,0.0005816283,5.768321,0.0,0.0005712528013358527
15674,0.5481692,2.5649493,0.0,0.5768627967951253
15675,3.3006563,4.8598123,0.0,0.9999267624613672
15676,0.19644722,2.0794415,0.0,0.24288497312182333
15677,2.047695,3.988984,0.0,0.9918706332117591
15678,0.0956616,1.609438,0.0,0.12765302983697324
15679,0.24609864,1.9459102,0.0,0.31210909463754744
15680,0.4777709,2.3025851,0.0,0.532466200875921
15681,0.6630712,2.4849067,0.0,0.6541723425759107
15682,0.009866984,1.0986123,0.0,0.013797952278419828
15683,0.00508927,1.0986123,0.0,0.007265163832373921
15684,1.9677919,3.912023,0.0,0.9817345578649793
15685,0.96608174,2.7725887,0.0,0.8305869256346032
15686,3.092589,5.0039463,0.0,0.999765639876375
15687,0.0063449726,1.3862944,0.0,0.00899356974410804
15688,0.4602078,2.5649493,0.0,0.505646614228589
15689,0.25137264,4.0253515,0.0,0.30887199542997756
15690,0.7727688,2.5649493,0.0,0.724187429508869
15691,0.49242255,2.3978953,0.0,0.5427780463154195
15692,0.064580224,1.7917595,0.0,0.08726985103484643
15693,1.3380748,3.1354942,0.0,0.9331927172591583
15694,1.1109409,3.0910425,0.0,0.8714534721917065
15695,0.91246593,2.7725887,0.0,0.7946272941658977
15696,0.54509985,2.7080503,0.0,0.5900894962722093
15697,0.9917658,3.0910425,0.0,0.8290782323387675
15698,0.9101008,2.7080503,0.0,0.7937045011791244
15699,2.4651496,4.26268,0.0,0.9987696093509689
15700,0.0130664045,1.9459102,0.0,0.01788460693413016
15701,0.98740923,2.9957323,0.0,0.8167303833252773
15702,0.90407306,3.1780539,0.0,0.7974249681416707
15703,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
15704,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
15705,0.122599065,2.944439,0.0,0.14917021868729036
15706,0.000111681664,0.6931472,0.0,0.00016112258499216358
15707,5.403289e-05,1.609438,0.0,5.8590030906241304e-05
15708,3.0077143,4.9272537,0.0,0.9996777548300156
15709,1.3777276,3.3322046,0.0,0.9359318012040251
15710,1.4831518,3.7376697,0.0,0.954592726047663
15711,0.1068948,1.609438,0.0,0.14503962150840036
15712,0.99584424,2.944439,0.0,0.8353327181380088
15713,0.09419253,1.7917595,0.0,0.12850258528511374
15714,0.24554126,2.1972246,0.0,0.3044338005888298
15715,1.183327,2.9957323,0.0,0.9041906519605689
15716,1.1363279,3.0445225,0.0,0.8856762021941966
15717,0.08137728,1.609438,0.0,0.10973912788738996
15718,1.4571987,3.0910425,0.0,0.9556619941117019
15719,0.00084441376,1.0986123,0.0,0.0012010956335779467
15720,0.0018411189,1.0986123,0.0,0.002621903883054298
15721,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
15722,9.137591e-05,0.6931472,0.0,0.00013182756953904293
15723,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
15724,0.00057201163,1.0986123,0.0,0.0007909654172342576
15725,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
15726,0.00028428072,0.6931472,0.0,0.00041013021634368914
15727,0.0004019015,1.0986123,0.0,0.0005712528013358527
15728,0.03948102,1.609438,0.0,0.0539760659723748
15729,0.82897955,2.7725887,0.0,0.7692431632757686
15730,0.0054007573,1.0986123,0.0,0.00764599903326449
15731,2.1419618,3.8501477,0.0,0.9968800808542426
15732,1.2412287,3.2580965,0.0,0.9025061885720145
15733,1.4754366,3.6109178,0.0,0.9485140103411405
15734,0.47718588,2.5649493,0.0,0.5331546337390694
15735,0.35965613,2.5649493,0.0,0.41557908921796954
15736,0.45304102,2.3025851,0.0,0.5121208126437287
15737,0.99155927,3.0445225,0.0,0.8358746759238915
15738,1.2540092,3.2580965,0.0,0.9169486311904029
15739,1.2622117,3.218876,0.0,0.912451846318349
15740,1.0746688,3.2580965,0.0,0.861375986875833
15741,2.9635181,4.5849676,0.0,0.9999853524922735
15742,0.030030005,1.3862944,0.0,0.04250706742247806
15743,0.09791064,2.1972246,0.0,0.13216446221675382
15744,0.92562795,3.0910425,0.0,0.8114865755591686
15745,0.96120733,2.8332133,0.0,0.8236586544799402
15746,0.30889285,2.0794415,0.0,0.3702157577888122
15747,0.0064788996,1.609438,0.0,0.008964274728654919
15748,0.00891792,1.0986123,0.0,0.012728684214380923
15749,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
15750,0.0,0.0,0.0,0.0
15751,0.0,0.0,0.0,0.0
15752,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
15753,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
15754,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
15755,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
15756,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
15757,0.11127389,1.9459102,0.0,0.14755899283736873
15758,0.0040115416,1.0986123,0.0,0.005624642966999165
15759,0.12285052,1.7917595,0.0,0.165839082480116
15760,0.0512116,1.3862944,0.0,0.07149448521334095
15761,1.1886382,3.4965076,0.0,0.8939520440597032
15762,0.0042168875,1.0986123,0.0,0.006049420691069414
15763,0.9143663,2.8332133,0.0,0.8065943079784974
15764,0.48310575,2.3025851,0.0,0.5304448448096556
15765,1.0732251,2.8332133,0.0,0.8656677066397153
15766,0.81103367,2.4849067,0.0,0.7596051031916919
15767,0.015336522,1.3862944,0.0,0.021429303803957758
15768,0.58245367,2.4849067,0.0,0.6125587731247528
15769,0.7654129,2.7725887,0.0,0.7174788709701044
15770,0.5356811,2.7725887,0.0,0.5624350016844634
15771,0.00076740456,1.0986123,0.0,0.0010985630794920244
15772,0.20297126,1.9459102,0.0,0.26175096307363305
15773,0.06567684,1.9459102,0.0,0.08854418420705717
15774,0.006758552,1.3862944,0.0,0.009652707591803254
15775,0.37536046,2.3978953,0.0,0.43432789910796676
15776,0.22106642,2.0794415,0.0,0.2796648650232163
15777,0.4243948,2.0794415,0.0,0.48843579264988063
15778,0.6813044,2.944439,0.0,0.6779745426315712
15779,0.52852297,2.7080503,0.0,0.5711356212740403
15780,0.18992111,1.7917595,0.0,0.2454775819894245
15781,0.12786816,1.609438,0.0,0.17366085160609923
15782,0.7008642,2.5649493,0.0,0.6847709862166952
15783,0.4239407,2.3025851,0.0,0.480628671031624
15784,0.56667435,2.6390574,0.0,0.6051031916919336
15785,0.45677847,2.3025851,0.0,0.5079609204493856
15786,0.59108543,2.5649493,0.0,0.6148144893146431
15787,0.35535944,2.0794415,0.0,0.4277951106619209
15788,0.977161,3.0910425,0.0,0.8203190227182845
15789,0.2190709,1.9459102,0.0,0.27902037468324764
15790,0.105876006,1.609438,0.0,0.14395570593663487
15791,0.109595075,1.7917595,0.0,0.1483060157314233
15792,0.2255735,2.0794415,0.0,0.273278551654436
15793,0.72455364,2.7080503,0.0,0.6821051398104613
15794,0.43645525,2.1972246,0.0,0.49381142798552824
15795,0.00043236016,1.3862944,0.0,0.0006005478167889734
15796,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
15797,0.34649268,2.3025851,0.0,0.40668805202794744
15798,0.06631036,1.609438,0.0,0.08923261707020551
15799,0.00030631167,1.0986123,0.0,0.00042477772407024944
15800,0.18696816,2.1972246,0.0,0.22737326243939593
15801,0.75580984,2.7725887,0.0,0.7101844121222773
15802,1.8256872,3.6888795,0.0,0.9837998564544242
15803,2.3097136,4.1271343,0.0,0.9976271037482972
15804,2.202054,4.0430512,0.0,0.9966310732228911
15805,4.097024,6.122493,0.6931472,1.0
15806,0.021253277,1.0986123,0.0,0.030276398470800193
15807,0.003936059,1.0986123,0.0,0.005609995459272605
15808,0.0062842527,1.7917595,0.0,0.008773857128209635
15809,2.1094966,4.1431346,0.0,0.9956643377129382
15810,0.8935312,2.8332133,0.0,0.771161986787948
15811,1.5537615,3.637586,0.0,0.9654904717962238
15812,0.6061336,3.583519,0.0,0.6192233891403378
15813,1.8289863,3.637586,0.0,0.986275285260213
15814,0.57358134,2.6390574,0.0,0.605791624555082
15815,0.722859,2.6390574,0.0,0.7166146680142373
15816,0.0053871535,1.0986123,0.0,0.007660646540991051
15817,1.0471392,3.1780539,0.0,0.8514742716526783
15818,0.038691312,1.609438,0.0,0.054166483572820084
15819,0.06086866,2.0794415,0.0,0.0782323387675587
15820,0.001512423,3.2580965,0.0,0.002021356066265325
15821,0.12166085,1.7917595,0.0,0.16176707533213225
15822,2.361641,4.2904596,0.0,0.9986377817814299
15823,0.5178827,2.4849067,0.0,0.5606919482650027
15824,1.2534142,3.1354942,0.0,0.9071933910445138
15825,1.4666667,3.1354942,0.0,0.9532158603213663
15826,0.029245004,2.0794415,0.0,0.03648694174686177
15827,0.9751182,2.7080503,0.0,0.8251234052525963
15828,0.059602566,1.609438,0.0,0.08308066382505017
15829,2.851608,4.787492,0.0,0.9996631073222891
15830,0.28168115,2.0794415,0.0,0.34484627440640975
15831,0.006215474,1.3862944,0.0,0.008832447159115877
15832,0.5909799,2.5649493,0.0,0.5952161239765054
15833,0.0020526038,1.0986123,0.0,0.0029441490530386256
15834,2.0071838,3.7376697,0.0,0.9937601617084854
15835,1.131026,2.944439,0.0,0.8866868802273293
15836,1.8666834,4.3307333,0.0,0.985938392582502
15837,0.015355144,2.1972246,0.0,0.020565100848090698
15838,0.6404311,2.4849067,0.0,0.6567210089203322
15839,0.08097555,1.609438,0.0,0.1107205109050695
15840,1.0777378,3.4011974,0.0,0.8689194533550116
15841,0.005774886,1.3862944,0.0,0.00807077675733474
15842,1.8614808,4.0430512,0.0,0.9899664572073061
15843,0.18281507,2.0794415,0.0,0.23907662111291764
15844,0.8708545,2.6390574,0.0,0.7857948470067818
15845,0.25937796,1.9459102,0.0,0.32305078290928796
15846,0.006686352,1.7917595,0.0,0.009257224883186126
15847,1.322165,3.3672957,0.0,0.920478680552504
15848,0.50905603,2.3978953,0.0,0.5555360255452535
15849,0.0026998986,1.0986123,0.0,0.003852294532085366
15850,0.012614699,1.3862944,0.0,0.01750377173323959
15851,0.013925722,1.9459102,0.0,0.01849980225864569
15852,0.00460827,1.3862944,0.0,0.00628378081469438
15853,0.000113406895,1.3862944,0.0,0.00013182756953904293
15854,0.6323193,2.7080503,0.0,0.647068301328529
15855,1.1453456,3.1780539,0.0,0.8908467724216724
15856,0.86339265,2.7080503,0.0,0.7684229028430812
15857,0.07972732,1.609438,0.0,0.10806931200656208
15858,0.048026714,1.3862944,0.0,0.0675982481580759
15859,0.04416192,1.609438,0.0,0.06197360519107674
15860,0.037505597,2.7725887,0.0,0.049523223623500465
15861,1.6674219,4.0073333,0.0,0.9682295557410907
15862,0.004674928,1.3862944,0.0,0.006518140938319345
15863,0.04389827,2.6390574,0.0,0.0602891418025223
15864,0.023296252,1.3862944,0.0,0.032737179768862326
15865,1.4656112,3.6888795,0.0,0.9547099061094755
15866,2.057459,4.1271343,0.0,0.9942288819557352
15867,0.48953253,2.3978953,0.0,0.5415183606509353
15868,3.0706048,4.89784,0.0,0.9998974674459141
15869,2.7255094,4.477337,0.0,0.9997216973531954
15870,2.1295207,4.0430512,0.0,0.9965578356842584
15871,0.09472828,1.7917595,0.0,0.12835611020784812
15872,1.2269939,2.944439,0.0,0.9148247425700518
15873,2.4758353,4.543295,0.0,0.9982569465805393
15874,2.740789,4.3438053,0.0,0.9996484598145625
15875,0.8837344,3.5263605,0.0,0.7530137247147398
15876,1.2820647,3.4339871,0.0,0.9167728610976842
15877,0.28944746,1.9459102,0.0,0.3601382724729387
15878,0.008365822,1.3862944,0.0,0.0117033586735217
15879,0.02337523,1.3862944,0.0,0.03231240204479208
15880,1.2389791,3.218876,0.0,0.9079990039694746
15881,0.032054752,1.3862944,0.0,0.04524615136734485
15882,0.24557702,2.0794415,0.0,0.3042140879729314
15883,1.1865075,2.9957323,0.0,0.8943182317528673
15884,1.6489369,3.4011974,0.0,0.9755679571120974
15885,0.004069771,1.0986123,0.0,0.0057857655519913285
15886,1.1238954,3.218876,0.0,0.8778983755913932
15887,0.32128814,2.1972246,0.0,0.3839258250208727
15888,2.422563,3.988984,0.0,0.9989600269514142
15889,3.9339442,5.627621,0.0,0.9999853524922735
15890,0.0020556264,4.0775375,0.0,0.0028855590221323842
15891,0.0070752148,1.3862944,0.0,0.010004247777240703
15892,0.00012777362,1.0986123,0.0,0.0001757700927187239
15893,0.00017432419,1.0986123,0.0,0.00023436012362496522
15894,0.0007369627,1.609438,0.0,0.0009667355099529815
15895,0.0011279305,1.3862944,0.0,0.0015526358190153945
15896,0.005619142,1.0986123,0.0,0.007909654172342576
15897,2.1979337,4.0775375,0.0,0.9970265559315082
15898,0.6018152,2.3978953,0.0,0.6267961506349694
15899,0.24782187,2.0794415,0.0,0.3126803474388833
15900,0.04027681,1.9459102,0.0,0.05579235693046828
15901,0.87927824,4.4188404,0.0,0.7397577302222027
15902,0.49669704,2.3978953,0.0,0.5429977589313179
15903,0.010832307,1.7917595,0.0,0.015174818004716498
15904,2.403201,4.2904596,0.0,0.9926615986289933
15905,0.36647558,2.5649493,0.0,0.41332337302807926
15906,1.9579513,3.7376697,0.0,0.9880329861874002
15907,0.07849149,1.7917595,0.0,0.10494939286080474
15908,1.3327286,3.6635616,0.0,0.9241112624686909
15909,0.5545365,2.6390574,0.0,0.5846406233979289
15910,0.08872456,1.7917595,0.0,0.11769272458291222
15911,0.17667054,2.7080503,0.0,0.22334519781459183
15912,0.0008748722,1.0986123,0.0,0.0012450381567576277
15913,1.0132595,2.8332133,0.0,0.8435060274494295
15914,0.81347007,2.7725887,0.0,0.7373408914473203
15915,1.7750497,3.6109178,0.0,0.9806506422932139
15916,0.17582852,1.9459102,0.0,0.2287208331502395
15917,0.5525759,2.5649493,0.0,0.5796897657863515
15918,0.051106893,1.7917595,0.0,0.07073281481155981
15919,0.71936876,2.8903718,0.0,0.7039738688462158
15920,0.0028140682,1.0986123,0.0,0.00404271213253065
15921,1.1581681,3.1780539,0.0,0.8882688110617978
15922,0.3813638,2.3025851,0.0,0.4362467226201462
15923,0.3742272,2.0794415,0.0,0.43756499831553664
15924,0.66082853,2.7725887,0.0,0.6498952703197551
15925,0.03100196,1.7917595,0.0,0.043883933148774736
15926,2.378459,4.3307333,0.0,0.9986963718123362
15927,0.103664525,1.7917595,0.0,0.13916597091004965
15928,3.2462504,5.267858,0.0,0.9999853524922735
15929,3.6057184,5.31812,0.0,0.9999560574768204
15930,1.3739216,3.7612002,0.0,0.9417615092791961
15931,1.7046628,3.3672957,0.0,0.9764907500988707
15932,2.0305757e-05,0.6931472,0.0,2.9295015453120652e-05
15933,0.0027415797,3.8501477,0.0,0.0036765244393666416
15934,0.10240642,1.609438,0.0,0.13821388290782324
15935,0.00889091,1.0986123,0.0,0.012655446675748121
15936,1.1165358,3.218876,0.0,0.8822486853861815
15937,0.2966149,2.3025851,0.0,0.35060274494294796
15938,0.09485021,1.7917595,0.0,0.12883947796282463
15939,0.19842665,1.9459102,0.0,0.25420749659445446
15940,0.08679447,1.609438,0.0,0.11814679732243559
15941,0.2979744,2.1972246,0.0,0.3639466244818444
15942,0.027557788,1.3862944,0.0,0.03896237055265046
15943,0.010575027,1.0986123,0.0,0.014896515357911852
15944,3.0976033,4.8121843,0.0,0.9999121149536406
15945,0.020936633,1.0986123,0.0,0.029939505793089304
15946,0.00236064,1.0986123,0.0,0.0033542792693823146
15947,0.014958565,2.0794415,0.0,0.021268181218965593
15948,0.04963379,1.609438,0.0,0.06761289566580246
15949,0.0017767514,0.6931472,0.0,0.002563313852148057
15950,2.4187121,3.988984,0.0,0.9985791917505237
15951,0.94576126,2.7725887,0.0,0.8166424982789179
15952,0.014321593,1.3862944,0.0,0.020257503185832932
15953,1.2916069,3.1354942,0.0,0.9224267990801365
15954,0.650771,2.7080503,0.0,0.6488845922866224
15955,1.0121261,3.0445225,0.0,0.8432863148335311
15956,0.20327756,1.9459102,0.0,0.2584259788197038
15957,1.7358228,3.8501477,0.0,0.9753335969884724
15958,0.6162356,2.7080503,0.0,0.626078422756368
15959,1.6500751,3.4965076,0.0,0.973282945906754
15960,1.2320869,3.3672957,0.0,0.9074277511681388
15961,2.029546,4.919981,0.0,0.9958840503288365
15962,3.3345103,4.890349,0.6931472,1.0
15963,0.10154324,1.7917595,0.0,0.13377568806667545
15964,0.39404342,2.3025851,0.0,0.4613232558480175
15965,0.008344357,1.3862944,0.0,0.011820538735334183
15966,2.8214898,4.543295,0.0,0.9998095823995548
15967,0.82578444,2.5649493,0.0,0.7635599302778632
15968,2.2392323,4.2904596,0.0,0.9979639964260081
15969,2.2213004,4.1271343,0.0,0.9972169735319535
15970,0.81904095,2.6390574,0.0,0.7594000380835201
15971,1.173199,3.0910425,0.0,0.8984048864085776
15972,0.0120819295,1.3862944,0.0,0.01706434650144278
15973,2.4792612,4.4886365,0.0,0.9982715940882659
15974,0.95806247,4.727388,0.0,0.7624467196906446
15975,0.004550406,1.0986123,0.0,0.0064449033996865435
15976,0.7714098,2.5649493,0.0,0.7312914707562508
15977,0.28924558,2.0794415,0.0,0.3563445679717596
15978,0.24184963,2.3978953,0.0,0.29283297446939405
15979,0.777026,2.9957323,0.0,0.7256668277892516
15980,0.6934557,3.3322046,0.0,0.6716614668014237
15981,1.0836374,2.7080503,0.0,0.8706771542821988
15982,0.015232698,1.609438,0.0,0.021605073896676482
15983,2.434765,4.1431346,0.0,0.9989746744591408
15984,0.81842077,3.0910425,0.0,0.7148716145947767
15985,0.20622785,2.0794415,0.0,0.2580304961110867
15986,0.05333153,1.3862944,0.0,0.07459975685137174
15987,2.9311054,4.836282,0.0,0.9998535249227344
15988,0.17230734,2.0794415,0.0,0.22243705233554512
15989,0.0013943932,1.3862944,0.0,0.0019627660353590836
15990,0.26782438,2.4849067,0.0,0.3241200509733269
15991,0.73810476,2.7725887,0.0,0.7049698993716219
15992,0.1607245,1.7917595,0.0,0.21079228369292966
15993,0.06821886,1.609438,0.0,0.0935536318495408
15994,0.048730545,1.3862944,0.0,0.06819879597486488
15995,4.0611514e-05,1.3862944,0.0,4.3942523179680975e-05
15996,0.020785302,1.0986123,0.0,0.02966120314628466
15997,5.0764393e-05,0.6931472,0.0,7.323753863280163e-05
15998,2.333382,4.204693,0.0,0.9976417512560238
15999,0.085906744,1.9459102,0.0,0.11676993159613892
16000,0.00025382207,0.6931472,0.0,0.00036618769316400815
16001,0.00051779696,0.6931472,0.0,0.0007470228940545766
16002,0.006506288,1.3862944,0.0,0.008891037190022117
16003,0.04778469,1.609438,0.0,0.06537182698363873
16004,0.23157097,2.6390574,0.0,0.2734543217471547
16005,0.04795352,1.7917595,0.0,0.0650495818136544
16006,0.06480835,1.9459102,0.0,0.08718196598848706
16007,0.2805493,2.3978953,0.0,0.33328939081015363
16008,0.0019282808,1.0986123,0.0,0.002739083944866781
16009,0.21590832,2.0794415,0.0,0.2723557586676627
16010,0.031340294,1.609438,0.0,0.04233129732975934
16011,0.014757086,1.3862944,0.0,0.019510480291778355
16012,0.7096543,2.7080503,0.0,0.6652165634017372
16013,0.0007716184,0.6931472,0.0,0.0011132105872185848
16014,0.04646096,1.3862944,0.0,0.06523999941409969
16015,0.000269914,1.0986123,0.0,0.00038083520089056844
16016,0.00019884382,1.0986123,0.0,0.0002783026468046462
16017,0.0025646593,1.0986123,0.0,0.0035886393930072797
16018,0.00014386553,1.0986123,0.0,0.00019041760044528422
16019,1.3590839,3.1354942,0.0,0.9384951150561732
16020,0.30881783,2.3025851,0.0,0.3734821520118352
16021,1.5043958,3.3672957,0.0,0.9593385185510686
16022,0.21472166,1.9459102,0.0,0.27143296568088937
16023,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
16024,0.00048108664,2.3978953,0.0,0.0006151953245155337
16025,0.042460475,1.3862944,0.0,0.05970324149345989
16026,0.0010457456,0.6931472,0.0,0.0015086932958357135
16027,4.0611514e-05,0.6931472,0.0,5.8590030906241304e-05
16028,1.01528785e-05,0.6931472,0.0,1.4647507726560326e-05
16029,6.091727e-05,0.6931472,0.0,8.788504635936195e-05
16030,0.8069833,2.7725887,0.0,0.7453530781737487
16031,0.0,0.0,0.0,0.0
16032,0.000107467844,1.0986123,0.0,0.00014647507726560325
16033,0.22559339,2.0794415,0.0,0.2842934774648094
16034,0.036275435,1.609438,0.0,0.05034348405618784
16035,0.00082410796,1.0986123,0.0,0.001171800618124826
16036,0.0055463477,1.0986123,0.0,0.007821769125983214
16037,3.0458636e-05,0.6931472,0.0,4.3942523179680975e-05
16038,0.5539856,2.4849067,0.0,0.5943079784974586
