target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
CHMP3,non-targeting,RELB,1.2492584,1.4115591,-0.1149797439575195,0.8850202560424805,0.0001190603928723,20832075.0,0.0026813800487446
CHMP3,non-targeting,ZNF296,0.8829704,0.7950351,0.1106055155396461,1.1106054782867432,0.0031516204071342,23392750.0,0.0395099826383219
CHMP3,non-targeting,TRAPPC6A,2.0584698,1.791764,0.1488509327173233,1.148850917816162,5.647285108608281e-09,24519131.5,3.520790164263369e-07
CHMP3,non-targeting,ERCC2,9.962687,9.6478815,0.032629445195198,1.0326294898986816,0.0005721855921148,23611806.0,0.0101283684212217
CHMP3,non-targeting,VASP,15.434988,16.328455,-0.0547184012830257,0.9452816247940063,1.8697014921456326e-07,20301989.5,8.730424322828779e-06
CHMP3,non-targeting,SNRPD2,6.7661395,6.4113116,0.0553440377116203,1.0553439855575562,7.02243366488e-05,23814860.0,0.0017120496313523
CHMP3,non-targeting,NOVA2,3.1077356,2.7235632,0.141055092215538,1.1410551071166992,6.458418370190789e-09,24513694.0,3.974411304732793e-07
CHMP3,non-targeting,AP2S1,13.426584,14.235116,-0.0567983947694301,0.9432016015052797,9.275750151805863e-10,19954214.5,6.55099854471289e-08
CHMP3,non-targeting,ZC3H4,10.654207,11.019304,-0.0331324934959411,0.9668675065040588,0.0013633025631317,21070353.0,0.0205644171044741
CHMP3,non-targeting,INAFM1,0.36957723,0.3202818,0.1539126634597778,1.1539126634597778,0.0030538158612354,23266187.0,0.0386231749489324
CHMP3,non-targeting,SLC8A2,0.3298531,0.26594847,0.2402894496917724,1.2402894496917725,1.78650656026e-05,23634350.5,0.000527605988395
CHMP3,non-targeting,SELENOW,47.94269,50.248985,-0.0458973161876201,0.9541026949882508,3.953341276440101e-09,20044170.0,2.543644493880321e-07
CHMP3,non-targeting,ZSWIM9,0.9218102,0.79964054,0.1527807414531707,1.1527807712554932,2.88858492606e-05,23853420.0,0.0008012521550042
CHMP3,non-targeting,KDELR1,9.983866,10.456428,-0.0451934300363063,0.9548065662384032,2.22532694334e-05,20673203.5,0.0006396488256877
CHMP3,non-targeting,GRIN2D,0.30838844,0.4063879,-0.2411475628614425,0.7588524222373962,1.0971178120689168e-07,20494275.0,5.393118554161505e-06
CHMP3,non-targeting,FAM83E,0.13696417,0.1883102,-0.2726672887802124,0.7273327112197876,4.27243228215e-05,21151480.0,0.0011201504591257
CHMP3,non-targeting,CA11,4.417402,4.984761,-0.1138187795877456,0.8861812353134155,9.257105359203252e-13,19564320.5,9.833634835158329e-11
CHMP3,non-targeting,RASIP1,0.60395813,0.70630425,-0.1449037343263626,0.8550962805747986,8.2552973821e-05,20846985.0,0.0019732387185137
CHMP3,non-targeting,PLEKHA4,0.3725241,0.44865474,-0.1696864515542984,0.8303135633468628,9.82611966542e-05,20936220.5,0.0022823258421236
CHMP3,non-targeting,DHDH,0.14313842,0.10452284,0.3694463670253753,1.3694463968276978,7.76333024839e-05,23209238.0,0.0018704825545165
CHMP3,non-targeting,BAX,23.225039,24.708187,-0.0600266046822071,0.9399734139442444,5.913666723961538e-09,20069770.0,3.6666356093698427e-07
CHMP3,non-targeting,FTL,37.06189,35.564243,0.04211101308465,1.042111039161682,4.247230348878478e-06,24053214.0,0.0001481858832646
CHMP3,non-targeting,TEAD2,20.70714,21.402239,-0.0324778594076633,0.967522144317627,0.0003956332052546,20940095.0,0.0074760120725368
CHMP3,non-targeting,BCL2L12,7.0768228,6.642859,0.0653278604149818,1.0653278827667236,5.307603287319489e-07,24212253.5,2.27936977279e-05
CHMP3,non-targeting,MED25,8.869056,8.442979,0.0504652336239814,1.0504652261734009,1.65565162162e-05,23941561.0,0.0004936375547312
CHMP3,non-targeting,NUP62,11.686907,11.073547,0.0553896091878414,1.055389642715454,4.211998411716042e-06,24053877.5,0.0001470701647041
CHMP3,non-targeting,KCNC3,1.0858612,0.96231616,0.1283830106258392,1.1283830404281616,0.0002168029071548,23684351.0,0.0044935281475822
CHMP3,non-targeting,SPIB,1.0592339,1.2082931,-0.1233634278178215,0.8766365647315979,3.3253008969e-05,20725840.0,0.000902473160547
CHMP3,non-targeting,EMC10,18.329662,17.794163,0.030094115063548,1.0300941467285156,0.0011869441098855,23534390.5,0.0183955429742719
CHMP3,non-targeting,KLK13,0.864179,1.0055186,-0.1405638307332992,0.8594361543655396,1.33873527501e-05,20660674.5,0.0004087189086839
CHMP3,non-targeting,SIGLEC9,0.0011728636,0.00016849051,5.961007118225098,6.961007118225098,0.0029470365992281,22327704.0,0.0375545684480154
CHMP3,non-targeting,SPACA6,0.29507694,0.24485229,0.2051222324371338,1.2051222324371338,0.0005600303270564,23348052.5,0.009950224364367
CHMP3,non-targeting,ZNF613,1.8384228,1.677397,0.0959974080324173,1.0959974527359009,0.0002897315138956,23677750.5,0.0057443600163002
CHMP3,non-targeting,PRKCG,0.50059676,0.6077007,-0.1762445569038391,0.8237554430961609,1.6121077079133132e-06,20554899.0,6.19883185007e-05
CHMP3,non-targeting,CACNG7,1.6190941,1.8413217,-0.1206891611218452,0.8793108463287354,5.1204818076365725e-06,20553679.0,0.0001752713197312
CHMP3,non-targeting,CACNG8,0.44622016,0.7095908,-0.3711584806442261,0.6288415193557739,1.8311199894844288e-27,18307468.5,5.808184106996223e-25
CHMP3,non-targeting,VSTM1,0.0056484775,0.02005069,-0.7182901501655579,0.2817098796367645,4.39198699372e-05,21848448.5,0.001147170252045
CHMP3,non-targeting,TFPT,1.151118,1.295337,-0.1113369911909103,0.8886629939079285,9.58387545062e-05,20812135.0,0.0022387140587495
CHMP3,non-targeting,PRPF31,6.6806865,7.0665307,-0.0546016506850719,0.9453983306884766,3.6888892119e-05,20717115.5,0.0009863223447399
CHMP3,non-targeting,CNOT3,2.63425,2.8197498,-0.0657859444618225,0.9342140555381776,0.0018890673778531,21106901.0,0.026712293282954
CHMP3,non-targeting,TTYH1,2.5817285,2.381182,0.0842214077711105,1.084221363067627,9.6396477966e-05,23785153.0,0.0022494170387532
CHMP3,non-targeting,LENG8,9.525858,8.720807,0.0923138037323951,1.0923137664794922,1.2863658890606352e-08,24469588.5,7.421025933061993e-07
CHMP3,non-targeting,PPP6R1,6.6678586,7.5418234,-0.1158824265003204,0.884117603302002,7.877187298545013e-20,18809639.0,1.56161783286945e-17
CHMP3,non-targeting,BRSK1,2.5627186,2.3710082,0.0808560997247695,1.0808560848236084,0.0036144203076197,23406896.0,0.0439940212479905
CHMP3,non-targeting,TMEM150B,0.011238156,0.0060455957,0.8588996529579163,1.858899712562561,0.0023999007045429,22489608.0,0.0321599501468543
CHMP3,non-targeting,KMT5C,2.2534335,2.0044994,0.1241876259446144,1.1241875886917114,7.711050479849682e-06,24003454.0,0.0002522906128767
CHMP3,non-targeting,NAT14,1.7164528,1.5832002,0.0841666236519813,1.0841666460037231,0.0010788707381805,23541882.0,0.0170417464147345
CHMP3,non-targeting,ZNF580,1.845779,1.5927186,0.1588857769966125,1.158885836601257,8.862518404244904e-09,24488119.0,5.33758603426875e-07
CHMP3,non-targeting,ZNF581,6.5884967,6.234925,0.0567082837224006,1.0567083358764648,0.0003728858566303,23655432.0,0.0071025877453404
CHMP3,non-targeting,ZIM3,11.710403,12.432946,-0.0581151694059371,0.9418848156929016,0.0003314987471367,20922363.5,0.0064571184531691
CHMP3,non-targeting,ZNF530,0.33050498,0.27667332,0.1945676058530807,1.1945675611495972,0.0001523939010068,23493686.5,0.0033324645986985
CHMP3,non-targeting,ZNF671,0.91571355,0.7921933,0.1559218615293502,1.1559218168258667,3.83426643823e-05,23824166.5,0.001020063819943
CHMP3,non-targeting,ZNF814,1.9446505,1.6817441,0.1563296318054199,1.15632963180542,1.4667414497806466e-08,24457207.0,8.386681028473779e-07
CHMP3,non-targeting,CHMP2A,3.7977839,3.5410092,0.0725145414471626,1.072514533996582,0.0005582543625582,23614316.0,0.0099245220010352
CHMP3,non-targeting,ZCCHC3,4.5533137,5.306876,-0.1419973671436309,0.8580026030540466,1.046847842792084e-19,18821454.5,2.0572835867044437e-17
CHMP3,non-targeting,CSNK2A1,1.3669859,1.237284,0.1048279777169227,1.1048280000686646,0.0003891355114694,23642320.0,0.0073609228367529
CHMP3,non-targeting,SLC52A3,0.2755404,0.23133934,0.1910659819841385,1.191066026687622,0.0033188253350435,23179758.5,0.0412117871274632
CHMP3,non-targeting,RSPO4,0.9385611,0.827654,0.1340017467737198,1.1340017318725586,0.0002487402846695,23660043.0,0.0050473898393096
CHMP3,non-targeting,PDYN,0.06721174,0.04369288,0.538276731967926,1.5382767915725708,4.963751013153544e-07,23110928.5,2.14802820291e-05
CHMP3,non-targeting,SNRPB,3.364296,3.1820292,0.0572800226509571,1.0572800636291504,0.0035456671877793,23409666.0,0.0433497854713617
CHMP3,non-targeting,NOP56,5.599907,5.149484,0.0874694883823394,1.087469458580017,1.6643429560928925e-06,24126436.5,6.3779823328e-05
CHMP3,non-targeting,CPXM1,1.4211091,1.2641356,0.1241745576262474,1.1241745948791504,0.0001982695729225,23707410.5,0.0041721530242552
CHMP3,non-targeting,HSPA12B,0.19618371,0.23632497,-0.1698561757802963,0.8301438093185425,0.001699492731099,21345515.5,0.0245226086019716
CHMP3,non-targeting,C20orf27,0.12369258,0.09660006,0.2804606556892395,1.2804605960845947,0.0013619722976015,23017766.5,0.0205477856021885
CHMP3,non-targeting,SHLD1,0.8022562,0.6960578,0.1525712758302688,1.1525713205337524,9.9892829059e-05,23727874.0,0.0023148709938308
CHMP3,non-targeting,MCM8,5.748412,6.079457,-0.0544530004262924,0.9455469846725464,0.0005624776882174,20975994.5,0.0099858568371678
CHMP3,non-targeting,CRLS1,9.637152,10.049253,-0.0410081967711448,0.9589918255805968,0.0002515910008019,20895108.5,0.0050926615478049
CHMP3,non-targeting,BMP2,0.33734855,0.19590262,0.7220216989517212,1.7220216989517212,2.816921805867568e-25,25248610.5,7.835376346167019e-23
CHMP3,non-targeting,PLCB4,2.0708718,1.8019645,0.1492300778627395,1.1492301225662231,9.799491636709357e-08,24328471.0,4.862096838411228e-06
CHMP3,non-targeting,BTBD3,3.1469088,2.837076,0.1092085018754005,1.1092084646224976,4.269063324027968e-07,24227872.0,1.86797349705e-05
CHMP3,non-targeting,DSTN,23.275455,24.07426,-0.0331808850169181,0.9668191075325012,1.26502121421e-05,20625379.5,0.0003884440141469
CHMP3,non-targeting,RRBP1,4.1126213,4.6331043,-0.1123400181531906,0.8876599669456482,2.432910859692589e-10,19874015.5,1.8559927570988187e-08
CHMP3,non-targeting,OVOL2,1.0796145,1.2669369,-0.1478545516729354,0.8521454334259033,9.816347113596094e-07,20438816.0,3.96159722798e-05
CHMP3,non-targeting,POLR3F,2.5420115,2.7461827,-0.0743472650647163,0.9256527423858644,0.0012233658954349,21058708.0,0.0188627455137849
CHMP3,non-targeting,KIZ,4.4034586,3.8091662,0.156016394495964,1.1560163497924805,1.534190514777112e-14,25233027.5,1.967245709728382e-12
CHMP3,non-targeting,NXT1,4.5199394,4.9048357,-0.0784728154540062,0.9215272068977356,1.4034967032050334e-06,20450099.5,5.4758783759e-05
CHMP3,non-targeting,NAPB,0.74042827,0.6569319,0.1271005272865295,1.1271005868911743,0.0005923466709065,23557953.0,0.010403757344075
CHMP3,non-targeting,CST3,1.584527,1.4165992,0.1185429617762565,1.1185429096221924,6.18786282742e-05,23820057.0,0.0015393032460069
CHMP3,non-targeting,ENTPD6,1.4599866,1.6133919,-0.0950824841856956,0.904917538166046,0.0004527728414755,20956665.5,0.0083822782857641
CHMP3,non-targeting,NINL,2.5793395,2.3164024,0.1135109588503837,1.1135109663009644,1.8411056003685409e-06,24117878.5,6.98430324269e-05
CHMP3,non-targeting,ID1,10.744607,7.0813456,0.5173115134239197,1.517311453819275,3.87690101445339e-80,29543014.5,5.9402008763828204e-77
CHMP3,non-targeting,DUSP15,0.1371026,0.11152385,0.2293567806482315,1.2293567657470703,0.0033388254600007,22987438.0,0.0413862363340277
CHMP3,non-targeting,CCM2L,1.190072,1.0592968,0.1234546229243278,1.1234545707702637,0.0004213952935412,23625265.5,0.0078755705057127
CHMP3,non-targeting,HCK,0.08943439,0.05735354,0.5593525767326355,1.5593526363372805,3.1208523891767017e-07,23211462.0,1.4001243473e-05
CHMP3,non-targeting,KIF3B,1.4128015,1.6201568,-0.1279846876859665,0.8720152974128723,5.1954776558368876e-08,20217912.0,2.7180045143961494e-06
CHMP3,non-targeting,DNMT3B,74.17875,81.74727,-0.0925843715667724,0.9074156284332277,7.475236027289311e-29,18032949.0,2.5028197661739023e-26
CHMP3,non-targeting,BPIFA1,0.00075436104,0.0,,20.0,1.0846964573523348e-08,22313872.0,6.35492934184388e-07
CHMP3,non-targeting,SNTA1,0.8390993,0.69279206,0.2111849188804626,1.211184859275818,9.36755840503952e-08,24254209.5,4.663145813962404e-06
CHMP3,non-targeting,E2F1,4.5095606,4.801027,-0.0607091449201107,0.9392908811569214,0.002490159850816,21138360.5,0.0331288374560363
CHMP3,non-targeting,CHMP4B,4.951769,5.515438,-0.1021984443068504,0.8978015780448914,2.4484788411843207e-11,19741999.0,2.1980386022151206e-09
CHMP3,non-targeting,EIF2S2,1.2725152,1.3975537,-0.0894695520401001,0.9105304479599,0.0006367871280234,20994894.5,0.0110596650092835
CHMP3,non-targeting,TRPC4AP,7.2973604,6.9369807,0.0519505105912685,1.051950454711914,7.87912246002e-05,23804354.0,0.0018938385280157
CHMP3,non-targeting,EDEM2,3.6978085,3.2067358,0.1531378626823425,1.1531378030776978,7.461671239378767e-13,25036391.0,7.982663669110538e-11
CHMP3,non-targeting,PROCR,0.65658873,0.5146437,0.2758121788501739,1.2758121490478516,5.165825194022205e-10,24506813.0,3.8059543401761e-08
CHMP3,non-targeting,MMP24OS,1.9538876,1.593408,0.2262318283319473,1.226231813430786,4.4118410196055444e-15,25285872.0,5.908598935886536e-13
CHMP3,non-targeting,MMP24,3.1137073,1.8847533,0.652050256729126,1.652050256729126,3.11419588469983e-78,29438712.0,4.2655046663161294e-75
CHMP3,non-targeting,EIF6,13.475468,12.944642,0.041007362306118,1.041007399559021,0.00015313660482,23742366.0,0.0033468813438157
CHMP3,non-targeting,ERGIC3,11.244439,10.7854395,0.0425573401153087,1.0425573587417605,0.000769199502129,23580903.5,0.0129248392179312
CHMP3,non-targeting,RBM12,1.1663169,1.0406257,0.120784230530262,1.1207842826843262,0.0003553932278192,23644371.0,0.0068400144336522
CHMP3,non-targeting,ROMO1,11.21287,10.751147,0.0429463349282741,1.0429463386535645,7.35885752408e-05,23810597.0,0.0017834871854621
CHMP3,non-targeting,MYL9,6.5456667,5.165506,0.2671879231929779,1.2671879529953003,1.1327812241581803e-25,26299673.0,3.25090230679046e-23
CHMP3,non-targeting,RAB5IF,4.4838514,5.0690346,-0.1154427230358123,0.88455730676651,4.876816718108623e-14,19413652.5,5.9176406888190544e-12
CHMP3,non-targeting,NDRG3,5.466524,5.0553174,0.0813414230942726,1.0813413858413696,2.3484814839379765e-08,24429927.5,1.3040707994348468e-06
CHMP3,non-targeting,SOGA1,2.3852096,2.208591,0.0799688920378685,1.0799689292907717,0.0020122961795008,23474749.0,0.0280901134383684
CHMP3,non-targeting,SAMHD1,7.4204974,6.915104,0.0730854570865631,1.0730854272842407,1.23884479877e-05,23965934.5,0.0003810533168051
CHMP3,non-targeting,SRC,2.614787,2.8130429,-0.0704773366451263,0.9295226335525512,0.0008140204291599,21014842.5,0.013547026287935
CHMP3,non-targeting,BLCAP,2.2769244,2.4752092,-0.0801083222031593,0.9198916554450988,0.000214282562431,20879816.5,0.0044480237987985
CHMP3,non-targeting,TOP1,16.374882,17.388163,-0.0582741759717464,0.9417258501052856,1.5553827402108563e-09,19985905.5,1.0700654468421721e-07
CHMP3,non-targeting,EMILIN3,0.4101352,0.3498571,0.1722935438156128,1.1722935438156128,0.0031723461819137,23270972.0,0.0397257369227044
CHMP3,non-targeting,GDAP1L1,0.31373227,0.26609588,0.1790196448564529,1.1790196895599363,0.0030024102320599,23221565.0,0.0380990854826245
CHMP3,non-targeting,SERINC3,6.372448,7.3205724,-0.129515066742897,0.8704849481582642,1.8078182021045823e-24,18391298.5,4.835111404445392e-22
CHMP3,non-targeting,ADA,0.59416914,0.6974514,-0.1480852514505386,0.8519147634506226,3.29948648088e-05,20764412.5,0.0008973332667616
CHMP3,non-targeting,RIMS4,5.543091,4.277969,0.2957295775413513,1.295729637145996,2.2270861933800445e-49,27942860.0,1.5024521782205674e-46
CHMP3,non-targeting,TOMM34,4.1026573,4.3274336,-0.0519421659409999,0.9480578303337096,0.0018082451686471,21101816.5,0.0257466314767209
CHMP3,non-targeting,SEMG1,0.24501824,0.30890957,-0.2068285644054412,0.7931714653968811,5.78224906335e-05,21025501.0,0.0014536021004659
CHMP3,non-targeting,SDC4,3.1282802,3.5074377,-0.1081010028719902,0.8918989896774292,5.519141975475753e-08,20217213.0,2.875679738230593e-06
CHMP3,non-targeting,WFDC2,5.2207837,6.732519,-0.2245423197746276,0.7754576802253723,1.965097632937781e-38,17338002.0,9.654610109650838e-36
CHMP3,non-targeting,WFDC11,0.005129455,0.0023269092,1.2044070959091189,2.204406976699829,0.0036106713049837,22409553.0,0.0439733216938072
CHMP3,non-targeting,PLTP,4.5985775,5.071694,-0.0932856798171997,0.9067143201828004,2.179414056169874e-09,20006819.5,1.4670069298418217e-07
CHMP3,non-targeting,SLC35C2,3.3415701,3.5451636,-0.0574285164475441,0.942571461200714,0.0024120982509695,21134686.0,0.0322898981027163
CHMP3,non-targeting,ELMO2,2.2681482,2.144255,0.0577791668474674,1.0577791929244995,0.0038701341110222,23398578.5,0.0463868376155607
CHMP3,non-targeting,PREX1,0.42079633,0.5377003,-0.2174147218465805,0.7825852632522583,3.0829709723324714e-08,20311250.0,1.6850095278044464e-06
CHMP3,non-targeting,STAU1,20.633907,21.918118,-0.0585912652313709,0.9414087533950806,4.9102412215259455e-14,19413986.0,5.942246404631129e-12
CHMP3,non-targeting,DDX27,7.808439,7.4741054,0.0447322316467762,1.0447322130203247,0.0001705593864208,23732089.5,0.0036719620224926
CHMP3,non-targeting,PTPN1,3.8602743,4.0941744,-0.0571299716830253,0.942870020866394,0.000344444641195,20926199.5,0.0066719081988503
CHMP3,non-targeting,NFATC2,0.1703272,0.12602895,0.3514926135540008,1.3514926433563232,3.35310508669e-05,23312776.0,0.0009089076456878
CHMP3,non-targeting,SALL4,9.619289,8.837886,0.0884152129292488,1.088415265083313,4.260112146086173e-12,24943868.5,4.176942928483623e-10
CHMP3,non-targeting,ZNF217,8.898724,8.552845,0.0404401794075965,1.0404402017593384,0.0015866786258152,23502404.5,0.0232736894002432
CHMP3,non-targeting,PFDN4,2.9601238,3.1417682,-0.0578159913420677,0.942184031009674,0.0009405834018319,21030101.5,0.0152490565863712
CHMP3,non-targeting,CASS4,0.0054222266,0.0011690089,3.63831090927124,4.63831090927124,4.57619482464e-05,22410163.0,0.001188758655598
CHMP3,non-targeting,TFAP2C,0.36153618,0.27135462,0.3323383927345276,1.3323384523391724,4.495953089559543e-08,23980760.0,2.383778060388168e-06
CHMP3,non-targeting,RAE1,3.0967185,2.8902361,0.0714413598179817,1.071441411972046,0.0015606063112954,23504123.5,0.022969523044792
CHMP3,non-targeting,RBM38,3.779365,4.1072125,-0.0798223763704299,0.9201776385307312,8.43943384277569e-07,20411709.5,3.45371126929e-05
CHMP3,non-targeting,PMEPA1,0.18294014,0.14296912,0.2795780301094055,1.2795779705047607,0.0003617009937214,23228639.0,0.0069363109529949
CHMP3,non-targeting,APCDD1L,0.15476097,0.1917055,-0.1927149891853332,0.8072850108146667,0.0008478755037152,21345832.5,0.0139868513751574
CHMP3,non-targeting,NPEPL1,1.6062257,1.8069799,-0.1110992804169654,0.8889006972312927,5.17327039587499e-06,20554989.0,0.0001768773236713
CHMP3,non-targeting,NELFCD,5.7772126,6.0299783,-0.0419181697070598,0.958081841468811,0.0020818504009069,21117769.5,0.0288428009566263
CHMP3,non-targeting,ATP5F1E,0.69360924,0.6138943,0.1298512667417526,1.129851222038269,0.0017955166853507,23431606.0,0.025613809114046
CHMP3,non-targeting,LSM14B,6.545913,6.1389704,0.066288448870182,1.0662884712219238,8.996120184622667e-06,23992454.0,0.0002882840356929
CHMP3,non-targeting,PSMA7,15.831064,16.54751,-0.0432962961494922,0.9567037224769592,2.5406092508684423e-06,20495846.5,9.32863835412e-05
CHMP3,non-targeting,HRH3,0.6734741,0.57361674,0.1740837097167968,1.1740837097167969,0.0002227333223784,23613050.5,0.0045971015445141
CHMP3,non-targeting,LAMA5,4.8017855,4.4069777,0.0895869806408882,1.0895869731903076,9.072344457781648e-06,23991741.5,0.000290315022649
CHMP3,non-targeting,CABLES2,0.43901843,0.36328846,0.2084568440914154,1.2084568738937378,1.73056068523e-05,23740361.0,0.000513413736566
CHMP3,non-targeting,RBBP8NL,0.030752946,0.05755788,-0.4657039940357208,0.5342959761619568,7.366219821210776e-06,21491085.0,0.0002417139655058
CHMP3,non-targeting,COL9A3,0.74540937,0.6315743,0.1802402436733245,1.180240273475647,9.509238527724378e-06,23905896.5,0.000303436344125
CHMP3,non-targeting,KCNQ2,13.345837,12.867197,0.0371984355151653,1.0371984243392944,4.3681881747e-05,23857518.0,0.0011422742580079
CHMP3,non-targeting,EEF1A2,1.4319115,1.1799165,0.213570162653923,1.2135701179504397,2.822866604184247e-09,24540057.0,1.8586099127331092e-07
CHMP3,non-targeting,ARFRP1,1.4222654,1.3105274,0.0852618291974067,1.0852618217468262,0.0029685325351542,23424532.5,0.0377486764914821
CHMP3,non-targeting,ZBTB46,1.2617731,1.7278931,-0.2697620689868927,0.7302379608154297,1.4155709002167e-27,18144877.5,4.505901738717947e-25
CHMP3,non-targeting,TCEA2,1.9579409,1.7585996,0.1133522912859916,1.1133522987365725,7.77911808534e-05,23802649.5,0.0018732878926881
CHMP3,non-targeting,HSPA13,3.6449597,3.3424537,0.0905041620135307,1.090504169464111,0.0002605808683014,23690927.5,0.0052464388629071
CHMP3,non-targeting,NRIP1,0.54165554,0.6098009,-0.1117501407861709,0.8882498741149902,0.0026114896449066,21199718.0,0.0343787190766796
CHMP3,non-targeting,CXADR,4.4587364,4.2364655,0.0524661354720592,1.0524661540985107,0.001861237169662,23484497.0,0.0264013557410081
CHMP3,non-targeting,JAM2,1.031665,0.92699033,0.1129188016057014,1.1129188537597656,0.0026304678282755,23420959.5,0.034548059229421
CHMP3,non-targeting,APP,38.25145,39.57536,-0.0334528796374797,0.9665471315383912,5.50465706253e-05,20752694.5,0.0013946776862488
CHMP3,non-targeting,CYYR1,3.6549191,3.8818474,-0.05845882371068,0.9415411949157716,0.0001564335432623,20849257.5,0.0034076126050411
CHMP3,non-targeting,ADAMTS1,0.6031896,0.68853116,-0.1239472925662994,0.876052737236023,0.0029086100627104,21221001.0,0.037227573222288
CHMP3,non-targeting,CLDN17,0.00034199777,1.536868e-05,21.252904891967773,22.252904891967773,8.90144565083e-05,22313287.5,0.0021004769292661
CHMP3,non-targeting,SCAF4,6.5797324,6.097266,0.0791282877326011,1.0791282653808594,1.455656768994991e-07,24305256.5,6.973575618290788e-06
CHMP3,non-targeting,EVA1C,0.13323659,0.09221125,0.4449060261249542,1.4449059963226318,5.7137932892783066e-08,23503543.0,2.966840398338649e-06
CHMP3,non-targeting,CFAP298,11.448668,12.643698,-0.0945158824324607,0.905484139919281,5.331210890831628e-19,18889822.0,9.936937413014e-17
CHMP3,non-targeting,IFNAR1,3.1893637,3.5242238,-0.0950166881084442,0.9049832820892334,1.3604264438758768e-06,20447789.0,5.33084310907e-05
CHMP3,non-targeting,GART,14.164204,13.663695,0.0366305224597454,1.0366305112838743,0.0001559358355299,23740643.0,0.0033984087588981
CHMP3,non-targeting,ITSN1,3.379782,3.1763663,0.0640403553843498,1.0640403032302856,0.0025792447129014,23447083.5,0.0340434694183513
CHMP3,non-targeting,CBR1,3.9047248,4.492909,-0.1309138685464859,0.8690861463546753,2.5792574594339337e-12,19618715.0,2.602286543893165e-10
CHMP3,non-targeting,CBR3,0.1709631,0.26409924,-0.3526558578014374,0.6473441123962402,6.247290686419755e-10,20422742.0,4.5434841355780045e-08
CHMP3,non-targeting,ERG,0.18073714,0.2878737,-0.3721651434898376,0.6278348565101624,7.67223621825829e-13,20058269.0,8.198228772228718e-11
CHMP3,non-targeting,ETS2,4.0232124,3.1943324,0.2594846189022064,1.2594846487045288,2.6048859757144008e-28,26513455.5,8.531945369731227e-26
CHMP3,non-targeting,HMGN1,26.712576,28.847404,-0.0740041807293891,0.9259958267211914,2.9224001894151657e-19,18864416.0,5.550104561410315e-17
CHMP3,non-targeting,B3GALT5,3.6903934,3.4655392,0.0648828968405723,1.0648828744888306,0.0031889737497564,23422179.5,0.0398787144802859
CHMP3,non-targeting,ZBTB21,2.3400862,2.0732133,0.1287242770195007,1.128724217414856,3.757002329569423e-07,24235728.0,1.66405198722e-05
CHMP3,non-targeting,PDE9A,2.4070477,2.2275033,0.0806034505367279,1.0806034803390503,0.0003290921760888,23667085.0,0.0064185399608273
CHMP3,non-targeting,HSF2BP,0.17278871,0.219693,-0.2134992629289627,0.7865007519721985,0.0002889986643596,21225939.5,0.0057355607591912
CHMP3,non-targeting,PDXK,9.781708,10.111551,-0.0326204672455787,0.9673795104026794,0.0025925411101461,21142995.0,0.034198995528558
CHMP3,non-targeting,CSTB,10.467411,11.683087,-0.1040543690323829,0.8959456086158752,4.19258075214836e-21,18690029.5,9.199254854228441e-19
CHMP3,non-targeting,KRTAP10-3,0.005741226,0.001409887,3.072118043899536,4.072117805480957,0.0001331804097187,22417653.0,0.0029595646604164
CHMP3,non-targeting,KRTAP10-10,0.0004885458,2.1705966e-05,21.507444381713867,22.507444381713867,8.90144565083e-05,22313287.5,0.0021004769292661
CHMP3,non-targeting,PTTG1IP,11.214291,12.07386,-0.0711926072835922,0.9288073778152466,2.0705553509195942e-11,19732614.5,1.879299234167985e-09
CHMP3,non-targeting,COL18A1,3.3872173,3.6221685,-0.064864806830883,0.9351351857185364,0.0026100490281557,21143817.5,0.0343647585414035
CHMP3,non-targeting,COL6A1,9.411356,8.248539,0.1409724801778793,1.1409724950790403,6.574369708488115e-18,25591513.5,1.119252394816056e-15
CHMP3,non-targeting,COL6A2,9.180709,8.22339,0.116414189338684,1.116414189338684,2.4032984524076537e-12,24974668.0,2.4301809854323477e-10
CHMP3,non-targeting,YBEY,0.75579715,0.6739572,0.1214319169521331,1.1214319467544556,0.001703440877731,23449851.5,0.0245613412438461
CHMP3,non-targeting,ADA2,2.6228962,2.3093963,0.1357497274875641,1.1357496976852417,1.9602070164922837e-09,24588258.0,1.330350707889658e-07
CHMP3,non-targeting,ATP6V1E1,8.247062,7.7455773,0.0647446140646934,1.0647445917129517,1.223219146923748e-06,24149926.5,4.83934402109e-05
CHMP3,non-targeting,MICAL3,3.5158024,3.2362628,0.0863772854208946,1.0863772630691528,6.03986226052e-05,23828380.5,0.0015070481599548
CHMP3,non-targeting,SLC25A1,12.236028,11.466785,0.0670843869447708,1.0670844316482544,1.8000486635302605e-08,24447538.0,1.0163922497385103e-06
CHMP3,non-targeting,CLTCL1,0.4183827,0.31999594,0.3074625432491302,1.3074625730514526,2.3467917683419704e-09,24253249.0,1.569156626169483e-07
CHMP3,non-targeting,C22orf39,0.5919293,0.5212572,0.1355800777673721,1.135580062866211,0.0037533666035816,23332290.5,0.0452586822680785
CHMP3,non-targeting,UFD1,4.2726917,4.4771857,-0.0456746742129325,0.9543253183364868,0.0004213045681415,20946453.5,0.0078755030934643
CHMP3,non-targeting,GNB1L,0.63353604,0.55486906,0.1417757719755172,1.1417757272720337,0.000994760940312,23478097.5,0.0159680368069095
